datetime,open,high,low,close,volume,symbol
2025-05-27 10:45:27.025206,1.0963,1.09691,1.0954,1.096,608,EURUSD
2025-05-27 10:45:28.443259,1.25253,1.25259,1.25249,1.25256,665,GBPUSD
2025-05-27 10:45:29.925937,150.00493,150.00621,150.00302,150.0043,938,USDJPY
2025-05-27 10:46:27.025206,1.096,1.09609,1.09589,1.09597,695,EURUSD
2025-05-27 10:46:28.443259,1.25256,1.2533,1.25146,1.2522,621,GBPUSD
2025-05-27 10:46:29.925937,150.0043,150.00565,150.00228,150.00364,923,USDJPY
2025-05-27 10:47:27.025206,1.09597,1.09781,1.09475,1.09659,805,EURUSD
2025-05-27 10:47:28.443259,1.2522,1.25243,1.25186,1.25209,969,GBPUSD
2025-05-27 10:47:29.925937,150.00364,150.00433,150.00318,150.00387,649,USDJPY
2025-05-27 10:48:27.025206,1.09659,1.09709,1.09627,1.09677,753,EURUSD
2025-05-27 10:48:28.443259,1.25209,1.25269,1.25121,1.2518,130,GBPUSD
2025-05-27 10:48:29.925937,150.00387,150.00401,150.00368,150.00382,485,USDJPY
2025-05-27 10:49:27.025206,1.09677,1.09806,1.09591,1.0972,505,EURUSD
2025-05-27 10:49:28.443259,1.2518,1.25193,1.25162,1.25175,686,GBPUSD
2025-05-27 10:49:29.925937,150.00382,150.00692,150.00175,150.00486,389,USDJPY
2025-05-27 10:50:27.025206,1.0972,1.09876,1.09618,1.09773,131,EURUSD
2025-05-27 10:50:28.443259,1.25175,1.25333,1.2507,1.25228,225,GBPUSD
2025-05-27 10:50:29.925937,150.00486,150.00648,150.00379,150.00541,917,USDJPY
2025-05-27 10:51:27.025206,1.09773,1.09953,1.09654,1.09834,848,EURUSD
2025-05-27 10:51:28.443259,1.25228,1.2535,1.25047,1.25169,920,GBPUSD
2025-05-27 10:51:29.925937,150.00541,150.00714,150.00281,150.00455,266,USDJPY
2025-05-27 10:52:27.025206,1.09834,1.10141,1.09629,1.09937,190,EURUSD
2025-05-27 10:52:28.443259,1.25169,1.25287,1.25091,1.25209,644,GBPUSD
2025-05-27 10:52:29.925937,150.00455,150.00473,150.00444,150.00462,536,USDJPY
2025-05-27 10:53:27.025206,1.09937,1.10002,1.09894,1.09959,623,EURUSD
2025-05-27 10:53:28.443259,1.25209,1.25312,1.25141,1.25244,308,GBPUSD
2025-05-27 10:53:29.925937,150.00462,150.00609,150.00364,150.00512,447,USDJPY
2025-05-27 10:54:27.025206,1.09959,1.10126,1.09849,1.10016,942,EURUSD
2025-05-27 10:54:28.443259,1.25244,1.2537,1.25056,1.25182,896,GBPUSD
2025-05-27 10:54:29.925937,150.00512,150.00743,150.00358,150.0059,841,USDJPY
2025-05-27 10:55:27.025206,1.10016,1.10066,1.09941,1.09992,985,EURUSD
2025-05-27 10:55:28.443259,1.25182,1.25605,1.249,1.25324,116,GBPUSD
2025-05-27 10:55:29.925937,150.0059,150.00604,150.00569,150.00583,412,USDJPY
2025-05-27 10:56:27.025206,1.09992,1.10101,1.09828,1.09938,225,EURUSD
2025-05-27 10:56:28.443259,1.25324,1.25393,1.25278,1.25347,324,GBPUSD
2025-05-27 10:56:29.925937,150.00583,150.00772,150.00459,150.00647,952,USDJPY
2025-05-27 10:57:27.025206,1.09938,1.10012,1.0989,1.09963,721,EURUSD
2025-05-27 10:57:28.443259,1.25347,1.25349,1.25346,1.25348,445,GBPUSD
2025-05-27 10:57:29.925937,150.00647,150.00734,150.0059,150.00677,354,USDJPY
2025-05-27 10:58:27.025206,1.09963,1.10125,1.09856,1.10018,418,EURUSD
2025-05-27 10:58:28.443259,1.25348,1.25431,1.25225,1.25308,259,GBPUSD
2025-05-27 10:58:29.925937,150.00677,150.00791,150.00506,150.00621,454,USDJPY
2025-05-27 10:59:27.025206,1.10018,1.1007,1.09941,1.09993,880,EURUSD
2025-05-27 10:59:28.443259,1.25308,1.25687,1.25056,1.25435,973,GBPUSD
2025-05-27 10:59:29.925937,150.00621,150.00636,150.00599,150.00614,402,USDJPY
2025-05-27 11:00:27.025206,1.09993,1.10076,1.0987,1.09953,923,EURUSD
2025-05-27 11:00:28.443259,1.25435,1.25481,1.25405,1.25451,938,GBPUSD
2025-05-27 11:00:29.925937,150.00614,150.0086,150.00451,150.00697,626,USDJPY
2025-05-27 11:01:27.025206,1.09953,1.10005,1.09918,1.09971,652,EURUSD
2025-05-27 11:01:28.443259,1.25451,1.25506,1.25415,1.2547,865,GBPUSD
2025-05-27 11:01:29.925937,150.00697,150.00912,150.00554,150.0077,472,USDJPY
2025-05-27 11:02:27.025206,1.09971,1.10131,1.09733,1.09892,597,EURUSD
2025-05-27 11:02:28.443259,1.2547,1.25525,1.25434,1.2549,834,GBPUSD
2025-05-27 11:02:29.925937,150.0077,150.00798,150.00729,150.00757,295,USDJPY
2025-05-27 11:03:27.025206,1.09892,1.09936,1.09829,1.09872,534,EURUSD
2025-05-27 11:03:28.443259,1.2549,1.25521,1.25444,1.25475,456,GBPUSD
2025-05-27 11:03:29.925937,150.00757,150.00881,150.00572,150.00696,488,USDJPY
2025-05-27 11:04:27.025206,1.09872,1.09918,1.09805,1.0985,463,EURUSD
2025-05-27 11:04:28.443259,1.25475,1.25678,1.25341,1.25544,903,GBPUSD
2025-05-27 11:04:29.925937,150.00696,150.00739,150.00633,150.00676,261,USDJPY
2025-05-27 11:05:27.025206,1.0985,1.10043,1.09723,1.09916,818,EURUSD
2025-05-27 11:05:28.443259,1.25544,1.25678,1.25455,1.25589,307,GBPUSD
2025-05-27 11:05:29.925937,150.00676,150.00907,150.00522,150.00754,882,USDJPY
2025-05-27 11:06:27.025206,1.09916,1.10107,1.09789,1.0998,833,EURUSD
2025-05-27 11:06:28.443259,1.25589,1.25612,1.25575,1.25598,820,GBPUSD
2025-05-27 11:06:29.925937,150.00754,150.00793,150.00695,150.00735,665,USDJPY
2025-05-27 11:07:27.025206,1.0998,1.10017,1.09927,1.09963,130,EURUSD
2025-05-27 11:07:28.443259,1.25598,1.25727,1.25406,1.25535,607,GBPUSD
2025-05-27 11:07:29.925937,150.00735,150.00789,150.00655,150.00709,580,USDJPY
2025-05-27 11:08:27.025206,1.09963,1.10015,1.09887,1.09939,861,EURUSD
2025-05-27 11:08:28.443259,1.25535,1.25614,1.25483,1.25562,436,GBPUSD
2025-05-27 11:08:29.925937,150.00709,150.00776,150.00611,150.00677,928,USDJPY
2025-05-27 11:09:27.025206,1.09939,1.10198,1.09767,1.10026,322,EURUSD
2025-05-27 11:09:28.443259,1.25562,1.25602,1.25504,1.25543,172,GBPUSD
2025-05-27 11:09:29.925937,150.00677,150.00713,150.00625,150.00661,906,USDJPY
2025-05-27 11:10:27.025206,1.10026,1.10077,1.09951,1.10002,310,EURUSD
2025-05-27 11:10:28.443259,1.25543,1.25545,1.25542,1.25544,303,GBPUSD
2025-05-27 11:10:29.925937,150.00661,150.007,150.00635,150.00675,575,USDJPY
2025-05-27 11:11:27.025206,1.10002,1.10148,1.09905,1.10051,590,EURUSD
2025-05-27 11:11:28.443259,1.25544,1.25716,1.25288,1.2546,945,GBPUSD
2025-05-27 11:11:29.925937,150.00675,150.00696,150.00644,150.00665,612,USDJPY
2025-05-27 11:12:27.025206,1.10051,1.10054,1.10048,1.10051,944,EURUSD
2025-05-27 11:12:28.443259,1.2546,1.25733,1.25278,1.25552,238,GBPUSD
2025-05-27 11:12:29.925937,150.00665,150.00672,150.00657,150.00663,654,USDJPY
2025-05-27 11:13:27.025206,1.10051,1.1007,1.10024,1.10043,989,EURUSD
2025-05-27 11:13:28.443259,1.25552,1.25669,1.25474,1.25592,135,GBPUSD
2025-05-27 11:13:29.925937,150.00663,150.00764,150.00597,150.00698,638,USDJPY
2025-05-27 11:14:27.025206,1.10043,1.10094,1.10009,1.10061,393,EURUSD
2025-05-27 11:14:28.443259,1.25592,1.25693,1.25525,1.25626,832,GBPUSD
2025-05-27 11:14:29.925937,150.00698,150.00855,150.00594,150.00751,270,USDJPY
2025-05-27 11:15:27.025206,1.10061,1.10292,1.09908,1.10139,318,EURUSD
2025-05-27 11:15:28.443259,1.25626,1.25725,1.25562,1.2566,232,GBPUSD
2025-05-27 11:15:29.925937,150.00751,150.01008,150.00581,150.00838,882,USDJPY
2025-05-27 11:16:27.025206,1.10139,1.10517,1.09888,1.10266,513,EURUSD
2025-05-27 11:16:28.443259,1.2566,1.25864,1.25525,1.25729,104,GBPUSD
2025-05-27 11:16:29.925937,150.00838,150.00926,150.00707,150.00795,240,USDJPY
2025-05-27 11:17:27.025206,1.10266,1.10386,1.10187,1.10307,918,EURUSD
2025-05-27 11:17:28.443259,1.25729,1.25966,1.25374,1.25611,100,GBPUSD
2025-05-27 11:17:29.925937,150.00795,150.00831,150.00772,150.00808,152,USDJPY
2025-05-27 11:18:27.025206,1.10307,1.10364,1.10221,1.10279,958,EURUSD
2025-05-27 11:18:28.443259,1.25611,1.25758,1.25393,1.2554,906,GBPUSD
2025-05-27 11:18:29.925937,150.00808,150.0081,150.00806,150.00809,515,USDJPY
2025-05-27 11:19:27.025206,1.10279,1.10339,1.1024,1.103,165,EURUSD
2025-05-27 11:19:28.443259,1.2554,1.25769,1.25388,1.25617,628,GBPUSD
2025-05-27 11:19:29.925937,150.00809,150.00999,150.00525,150.00715,968,USDJPY
2025-05-27 11:20:27.025206,1.103,1.10468,1.1005,1.10217,113,EURUSD
2025-05-27 11:20:28.443259,1.25617,1.25693,1.25504,1.2558,225,GBPUSD
2025-05-27 11:20:29.925937,150.00715,150.00771,150.00632,150.00688,891,USDJPY
2025-05-27 11:21:27.025206,1.10217,1.10297,1.101,1.10179,291,EURUSD
2025-05-27 11:21:28.443259,1.2558,1.25676,1.25439,1.25534,550,GBPUSD
2025-05-27 11:21:29.925937,150.00688,150.00804,150.00515,150.00631,399,USDJPY
2025-05-27 11:22:27.025206,1.10179,1.10187,1.10168,1.10177,976,EURUSD
2025-05-27 11:22:28.443259,1.25534,1.25646,1.25461,1.25572,935,GBPUSD
2025-05-27 11:22:29.925937,150.00631,150.00672,150.00572,150.00613,140,USDJPY
2025-05-27 11:23:27.025206,1.10177,1.10224,1.10107,1.10154,972,EURUSD
2025-05-27 11:23:28.443259,1.25572,1.25647,1.25461,1.25536,889,GBPUSD
2025-05-27 11:23:29.925937,150.00613,150.00656,150.00549,150.00592,964,USDJPY
2025-05-27 11:24:27.025206,1.10154,1.10252,1.1001,1.10107,635,EURUSD
2025-05-27 11:24:28.443259,1.25536,1.25562,1.25499,1.25525,411,GBPUSD
2025-05-27 11:24:29.925937,150.00592,150.00629,150.00569,150.00606,800,USDJPY
2025-05-27 11:25:27.025206,1.10107,1.10229,1.09926,1.10048,515,EURUSD
2025-05-27 11:25:28.443259,1.25525,1.2554,1.25516,1.25531,211,GBPUSD
2025-05-27 11:25:29.925937,150.00606,150.00617,150.0059,150.00601,818,USDJPY
2025-05-27 11:26:27.025206,1.10048,1.10057,1.10035,1.10045,113,EURUSD
2025-05-27 11:26:28.443259,1.25531,1.25686,1.25299,1.25455,927,GBPUSD
2025-05-27 11:26:29.925937,150.00601,150.00717,150.00525,150.00641,344,USDJPY
2025-05-27 11:27:27.025206,1.10045,1.10066,1.10014,1.10035,623,EURUSD
2025-05-27 11:27:28.443259,1.25455,1.2547,1.25445,1.25461,198,GBPUSD
2025-05-27 11:27:29.925937,150.00641,150.00755,150.00471,150.00585,801,USDJPY
2025-05-27 11:28:27.025206,1.10035,1.10105,1.09933,1.10002,950,EURUSD
2025-05-27 11:28:28.443259,1.25461,1.25599,1.25254,1.25393,105,GBPUSD
2025-05-27 11:28:29.925937,150.00585,150.00623,150.0053,150.00568,470,USDJPY
2025-05-27 11:29:27.025206,1.10002,1.10067,1.09907,1.09971,946,EURUSD
2025-05-27 11:29:28.443259,1.25393,1.25454,1.25353,1.25414,840,GBPUSD
2025-05-27 11:29:29.925937,150.00568,150.00582,150.00547,150.00562,345,USDJPY
2025-05-27 11:30:27.025206,1.09971,1.10112,1.09879,1.10019,113,EURUSD
2025-05-27 11:30:28.443259,1.25414,1.25567,1.25314,1.25466,515,GBPUSD
2025-05-27 11:30:29.925937,150.00562,150.00674,150.00488,150.006,374,USDJPY
2025-05-27 11:31:27.025206,1.10019,1.10046,1.0998,1.10007,911,EURUSD
2025-05-27 11:31:28.443259,1.25466,1.2548,1.25458,1.25472,923,GBPUSD
2025-05-27 11:31:29.925937,150.006,150.00644,150.00536,150.0058,943,USDJPY
2025-05-27 11:32:27.025206,1.10007,1.10108,1.09857,1.09958,774,EURUSD
2025-05-27 11:32:28.443259,1.25472,1.25643,1.25216,1.25387,221,GBPUSD
2025-05-27 11:32:29.925937,150.0058,150.00616,150.00527,150.00563,501,USDJPY
2025-05-27 11:33:27.025206,1.09958,1.10086,1.09769,1.09896,280,EURUSD
2025-05-27 11:33:28.443259,1.25387,1.2548,1.25327,1.25419,783,GBPUSD
2025-05-27 11:33:29.925937,150.00563,150.00648,150.00438,150.00522,549,USDJPY
2025-05-27 11:34:27.025206,1.09896,1.10061,1.09787,1.09952,933,EURUSD
2025-05-27 11:34:28.443259,1.25419,1.25463,1.25355,1.25399,899,GBPUSD
2025-05-27 11:34:29.925937,150.00522,150.00535,150.00505,150.00518,425,USDJPY
2025-05-27 11:35:27.025206,1.09952,1.09973,1.0994,1.0996,561,EURUSD
2025-05-27 11:35:28.443259,1.25399,1.25461,1.25358,1.25421,685,GBPUSD
2025-05-27 11:35:29.925937,150.00518,150.00664,150.00421,150.00568,312,USDJPY
2025-05-27 11:36:27.025206,1.0996,1.10008,1.09929,1.09977,646,EURUSD
2025-05-27 11:36:28.443259,1.25421,1.25514,1.25359,1.25453,566,GBPUSD
2025-05-27 11:36:29.925937,150.00568,150.00669,150.00501,150.00603,685,USDJPY
2025-05-27 11:37:27.025206,1.09977,1.10134,1.09744,1.099,687,EURUSD
2025-05-27 11:37:28.443259,1.25453,1.25489,1.254,1.25436,340,GBPUSD
2025-05-27 11:37:29.925937,150.00603,150.00664,150.00511,150.00573,205,USDJPY
2025-05-27 11:38:27.025206,1.099,1.10107,1.09764,1.0997,599,EURUSD
2025-05-27 11:38:28.443259,1.25436,1.25559,1.25355,1.25478,959,GBPUSD
2025-05-27 11:38:29.925937,150.00573,150.00654,150.0052,150.00601,933,USDJPY
2025-05-27 11:39:27.025206,1.0997,1.10012,1.09909,1.09951,627,EURUSD
2025-05-27 11:39:28.443259,1.25478,1.25508,1.25436,1.25465,388,GBPUSD
2025-05-27 11:39:29.925937,150.00601,150.00648,150.00533,150.0058,294,USDJPY
2025-05-27 11:40:27.025206,1.09951,1.09964,1.09933,1.09946,698,EURUSD
2025-05-27 11:40:28.443259,1.25465,1.25511,1.25398,1.25444,602,GBPUSD
2025-05-27 11:40:29.925937,150.0058,150.00744,150.00471,150.00636,170,USDJPY
2025-05-27 11:41:27.025206,1.09946,1.10009,1.09905,1.09968,564,EURUSD
2025-05-27 11:41:28.443259,1.25444,1.25491,1.25375,1.25422,583,GBPUSD
2025-05-27 11:41:29.925937,150.00636,150.00651,150.00626,150.00642,721,USDJPY
2025-05-27 11:42:27.025206,1.09968,1.09984,1.09946,1.09962,680,EURUSD
2025-05-27 11:42:28.443259,1.25422,1.25494,1.25317,1.25388,944,GBPUSD
2025-05-27 11:42:29.925937,150.00642,150.00654,150.00625,150.00637,386,USDJPY
2025-05-27 11:43:27.025206,1.09962,1.10022,1.09873,1.09933,933,EURUSD
2025-05-27 11:43:28.443259,1.25388,1.25618,1.25045,1.25275,951,GBPUSD
2025-05-27 11:43:29.925937,150.00637,150.00673,150.00614,150.0065,210,USDJPY
2025-05-27 11:44:27.025206,1.09933,1.10249,1.09723,1.1004,653,EURUSD
2025-05-27 11:44:28.443259,1.25275,1.25298,1.25242,1.25265,138,GBPUSD
2025-05-27 11:44:29.925937,150.0065,150.00682,150.00604,150.00636,649,USDJPY
2025-05-27 11:45:27.025206,1.1004,1.10129,1.09908,1.09997,238,EURUSD
2025-05-27 11:45:28.443259,1.25265,1.25363,1.25201,1.25299,398,GBPUSD
2025-05-27 11:45:29.925937,150.00636,150.0067,150.00587,150.00621,575,USDJPY
2025-05-27 11:46:27.025206,1.09997,1.10093,1.09854,1.0995,769,EURUSD
2025-05-27 11:46:28.443259,1.25299,1.25326,1.25281,1.25309,133,GBPUSD
2025-05-27 11:46:29.925937,150.00621,150.01053,150.00334,150.00766,872,USDJPY
2025-05-27 11:47:27.025206,1.0995,1.10086,1.09748,1.09884,203,EURUSD
2025-05-27 11:47:28.443259,1.25309,1.25356,1.2524,1.25287,358,GBPUSD
2025-05-27 11:47:29.925937,150.00766,150.0088,150.00691,150.00805,641,USDJPY
2025-05-27 11:48:27.025206,1.09884,1.09912,1.09866,1.09894,976,EURUSD
2025-05-27 11:48:28.443259,1.25287,1.25296,1.25282,1.25291,774,GBPUSD
2025-05-27 11:48:29.925937,150.00805,150.00947,150.00594,150.00736,828,USDJPY
2025-05-27 11:49:27.025206,1.09894,1.10098,1.0976,1.09963,985,EURUSD
2025-05-27 11:49:28.443259,1.25291,1.25361,1.25246,1.25316,834,GBPUSD
2025-05-27 11:49:29.925937,150.00736,150.00758,150.00703,150.00726,234,USDJPY
2025-05-27 11:50:27.025206,1.09963,1.10065,1.09897,1.09998,699,EURUSD
2025-05-27 11:50:28.443259,1.25316,1.25425,1.25244,1.25353,883,GBPUSD
2025-05-27 11:50:29.925937,150.00726,150.00736,150.00712,150.00723,711,USDJPY
2025-05-27 11:51:27.025206,1.09998,1.10049,1.09924,1.09975,938,EURUSD
2025-05-27 11:51:28.443259,1.25353,1.25462,1.25192,1.25301,836,GBPUSD
2025-05-27 11:51:29.925937,150.00723,150.01062,150.00497,150.00837,856,USDJPY
2025-05-27 11:52:27.025206,1.09975,1.10028,1.0994,1.09994,686,EURUSD
2025-05-27 11:52:28.443259,1.25301,1.25391,1.25166,1.25257,419,GBPUSD
2025-05-27 11:52:29.925937,150.00837,150.00969,150.0075,150.00882,760,USDJPY
2025-05-27 11:53:27.025206,1.09994,1.10224,1.09841,1.10072,297,EURUSD
2025-05-27 11:53:28.443259,1.25257,1.25329,1.2521,1.25282,756,GBPUSD
2025-05-27 11:53:29.925937,150.00882,150.00961,150.00831,150.00909,593,USDJPY
2025-05-27 11:54:27.025206,1.10072,1.10173,1.10005,1.10107,969,EURUSD
2025-05-27 11:54:28.443259,1.25282,1.25419,1.25079,1.25216,911,GBPUSD
2025-05-27 11:54:29.925937,150.00909,150.00923,150.00901,150.00915,957,USDJPY
2025-05-27 11:55:27.025206,1.10107,1.10158,1.10032,1.10083,609,EURUSD
2025-05-27 11:55:28.443259,1.25216,1.25317,1.25149,1.25251,980,GBPUSD
2025-05-27 11:55:29.925937,150.00915,150.01168,150.00538,150.0079,615,USDJPY
2025-05-27 11:56:27.025206,1.10083,1.10207,1.10001,1.10125,511,EURUSD
2025-05-27 11:56:28.443259,1.25251,1.25274,1.25236,1.2526,980,GBPUSD
2025-05-27 11:56:29.925937,150.0079,150.00899,150.00719,150.00828,280,USDJPY
2025-05-27 11:57:27.025206,1.10125,1.10155,1.10083,1.10113,936,EURUSD
2025-05-27 11:57:28.443259,1.2526,1.25313,1.25181,1.25235,339,GBPUSD
2025-05-27 11:57:29.925937,150.00828,150.00888,150.00739,150.00799,474,USDJPY
2025-05-27 11:58:27.025206,1.10113,1.10187,1.10002,1.10077,609,EURUSD
2025-05-27 11:58:28.443259,1.25235,1.25329,1.25173,1.25267,882,GBPUSD
2025-05-27 11:58:29.925937,150.00799,150.00899,150.00734,150.00834,276,USDJPY
2025-05-27 11:59:27.025206,1.10077,1.10393,1.09867,1.10184,561,EURUSD
2025-05-27 11:59:28.443259,1.25267,1.25327,1.25179,1.25239,927,GBPUSD
2025-05-27 11:59:29.925937,150.00834,150.00961,150.00644,150.00772,100,USDJPY
2025-05-27 12:00:27.025206,1.10184,1.10254,1.10138,1.10209,760,EURUSD
2025-05-27 12:00:28.443259,1.25239,1.25401,1.24998,1.2516,528,GBPUSD
2025-05-27 12:00:29.925937,150.00772,150.00784,150.00756,150.00768,736,USDJPY
2025-05-27 12:01:27.025206,1.10209,1.10482,1.10027,1.10301,941,EURUSD
2025-05-27 12:01:28.443259,1.2516,1.25318,1.25056,1.25214,869,GBPUSD
2025-05-27 12:01:29.925937,150.00768,150.00789,150.00738,150.00759,806,USDJPY
2025-05-27 12:02:27.025206,1.10301,1.10461,1.10062,1.10223,952,EURUSD
2025-05-27 12:02:28.443259,1.25214,1.25316,1.25062,1.25165,602,GBPUSD
2025-05-27 12:02:29.925937,150.00759,150.00922,150.00652,150.00814,415,USDJPY
2025-05-27 12:03:27.025206,1.10223,1.10266,1.10195,1.10238,395,EURUSD
2025-05-27 12:03:28.443259,1.25165,1.25213,1.25134,1.25182,768,GBPUSD
2025-05-27 12:03:29.925937,150.00814,150.00903,150.00683,150.00772,416,USDJPY
2025-05-27 12:04:27.025206,1.10238,1.10271,1.10192,1.10224,900,EURUSD
2025-05-27 12:04:28.443259,1.25182,1.25262,1.25064,1.25144,936,GBPUSD
2025-05-27 12:04:29.925937,150.00772,150.00974,150.00638,150.0084,784,USDJPY
2025-05-27 12:05:27.025206,1.10224,1.10351,1.10035,1.10162,760,EURUSD
2025-05-27 12:05:28.443259,1.25144,1.25191,1.25113,1.25161,501,GBPUSD
2025-05-27 12:05:29.925937,150.0084,150.00899,150.00803,150.00861,871,USDJPY
2025-05-27 12:06:27.025206,1.10162,1.10301,1.09957,1.10095,951,EURUSD
2025-05-27 12:06:28.443259,1.25161,1.25247,1.25034,1.2512,380,GBPUSD
2025-05-27 12:06:29.925937,150.00861,150.00959,150.00797,150.00895,693,USDJPY
2025-05-27 12:07:27.025206,1.10095,1.10323,1.09754,1.09983,677,EURUSD
2025-05-27 12:07:28.443259,1.2512,1.25151,1.251,1.25131,977,GBPUSD
2025-05-27 12:07:29.925937,150.00895,150.0109,150.00767,150.00961,558,USDJPY
2025-05-27 12:08:27.025206,1.09983,1.09986,1.09981,1.09984,906,EURUSD
2025-05-27 12:08:28.443259,1.25131,1.25274,1.25038,1.2518,571,GBPUSD
2025-05-27 12:08:29.925937,150.00961,150.01041,150.00909,150.00989,996,USDJPY
2025-05-27 12:09:27.025206,1.09984,1.10023,1.09927,1.09966,685,EURUSD
2025-05-27 12:09:28.443259,1.2518,1.25264,1.25056,1.2514,363,GBPUSD
2025-05-27 12:09:29.925937,150.00989,150.01045,150.00907,150.00963,560,USDJPY
2025-05-27 12:10:27.025206,1.09966,1.10057,1.09831,1.09922,765,EURUSD
2025-05-27 12:10:28.443259,1.2514,1.25307,1.24892,1.25059,119,GBPUSD
2025-05-27 12:10:29.925937,150.00963,150.01,150.00908,150.00946,903,USDJPY
2025-05-27 12:11:27.025206,1.09922,1.10049,1.09839,1.09965,667,EURUSD
2025-05-27 12:11:28.443259,1.25059,1.25068,1.25046,1.25056,265,GBPUSD
2025-05-27 12:11:29.925937,150.00946,150.01237,150.00753,150.01044,847,USDJPY
2025-05-27 12:12:27.025206,1.09965,1.10019,1.09888,1.09941,207,EURUSD
2025-05-27 12:12:28.443259,1.25056,1.25114,1.25018,1.25076,311,GBPUSD
2025-05-27 12:12:29.925937,150.01044,150.01123,150.00993,150.01072,863,USDJPY
2025-05-27 12:13:27.025206,1.09941,1.10012,1.09894,1.09966,200,EURUSD
2025-05-27 12:13:28.443259,1.25076,1.25206,1.24884,1.25014,238,GBPUSD
2025-05-27 12:13:29.925937,150.01072,150.01229,150.00968,150.01125,688,USDJPY
2025-05-27 12:14:27.025206,1.09966,1.09976,1.0996,1.09971,768,EURUSD
2025-05-27 12:14:28.443259,1.25014,1.25062,1.24943,1.24991,102,GBPUSD
2025-05-27 12:14:29.925937,150.01125,150.01184,150.0104,150.01098,413,USDJPY
2025-05-27 12:15:27.025206,1.09971,1.10043,1.09923,1.09996,927,EURUSD
2025-05-27 12:15:28.443259,1.24991,1.25411,1.24713,1.25133,845,GBPUSD
2025-05-27 12:15:29.925937,150.01098,150.01173,150.0105,150.01124,503,USDJPY
2025-05-27 12:16:27.025206,1.09996,1.10027,1.09952,1.09983,473,EURUSD
2025-05-27 12:16:28.443259,1.25133,1.25277,1.24918,1.25062,207,GBPUSD
2025-05-27 12:16:29.925937,150.01124,150.01217,150.01064,150.01156,882,USDJPY
2025-05-27 12:17:27.025206,1.09983,1.10059,1.09933,1.10009,779,EURUSD
2025-05-27 12:17:28.443259,1.25062,1.25141,1.25012,1.2509,603,GBPUSD
2025-05-27 12:17:29.925937,150.01156,150.01454,150.00959,150.01257,714,USDJPY
2025-05-27 12:18:27.025206,1.10009,1.10126,1.09932,1.1005,859,EURUSD
2025-05-27 12:18:28.443259,1.2509,1.25092,1.2509,1.25092,349,GBPUSD
2025-05-27 12:18:29.925937,150.01257,150.01499,150.00896,150.01138,922,USDJPY
2025-05-27 12:19:27.025206,1.1005,1.10144,1.09988,1.10082,874,EURUSD
2025-05-27 12:19:28.443259,1.25092,1.25193,1.24942,1.25043,990,GBPUSD
2025-05-27 12:19:29.925937,150.01138,150.01215,150.01024,150.01101,838,USDJPY
2025-05-27 12:20:27.025206,1.10082,1.10115,1.10062,1.10094,184,EURUSD
2025-05-27 12:20:28.443259,1.25043,1.25114,1.24997,1.25068,380,GBPUSD
2025-05-27 12:20:29.925937,150.01101,150.01302,150.00802,150.01003,788,USDJPY
2025-05-27 12:21:27.025206,1.10094,1.10105,1.10089,1.10099,236,EURUSD
2025-05-27 12:21:28.443259,1.25068,1.25079,1.25062,1.25073,901,GBPUSD
2025-05-27 12:21:29.925937,150.01003,150.0101,150.00994,150.01001,904,USDJPY
2025-05-27 12:22:27.025206,1.10099,1.10122,1.10068,1.1009,443,EURUSD
2025-05-27 12:22:28.443259,1.25073,1.25105,1.25053,1.25085,320,GBPUSD
2025-05-27 12:22:29.925937,150.01001,150.01045,150.00938,150.00981,541,USDJPY
2025-05-27 12:23:27.025206,1.1009,1.10146,1.10009,1.10064,878,EURUSD
2025-05-27 12:23:28.443259,1.25085,1.25351,1.24909,1.25175,696,GBPUSD
2025-05-27 12:23:29.925937,150.00981,150.01027,150.00914,150.0096,899,USDJPY
2025-05-27 12:24:27.025206,1.10064,1.10096,1.10044,1.10076,625,EURUSD
2025-05-27 12:24:28.443259,1.25175,1.25274,1.25029,1.25128,748,GBPUSD
