datetime,open,high,low,close,volume,symbol
2025-05-27 10:16:59.307021,1.09354,1.09483,1.09152,1.09281,713,EURUSD
2025-05-27 10:17:00.795257,1.25804,1.25848,1.25798,1.25842,410,GBPUSD
2025-05-27 10:17:02.559849,149.98858,149.98892,149.98817,149.9885,707,USDJPY
2025-05-27 10:17:05.669136,50000.00666,50000.00725,50000.00595,50000.00654,389,BTCUSD
2025-05-27 10:17:59.307021,1.09281,1.09326,1.09234,1.09279,319,EURUSD
2025-05-27 10:18:00.795257,1.25842,1.25913,1.2572,1.25791,695,GBPUSD
2025-05-27 10:18:02.559849,149.9885,149.98871,149.98807,149.98828,631,USDJPY
2025-05-27 10:18:05.669136,50000.00654,50000.00889,50000.00509,50000.00745,744,BTCUSD
2025-05-27 10:18:59.307021,1.09279,1.09402,1.09106,1.09228,477,EURUSD
2025-05-27 10:19:00.795257,1.25791,1.25883,1.25653,1.25744,372,GBPUSD
2025-05-27 10:19:02.559849,149.98828,149.98845,149.98821,149.98838,546,USDJPY
2025-05-27 10:19:05.669136,50000.00745,50000.00922,50000.0061,50000.00787,539,BTCUSD
2025-05-27 10:19:59.307021,1.09228,1.09388,1.08974,1.09134,590,EURUSD
2025-05-27 10:20:00.795257,1.25744,1.25872,1.25648,1.25775,574,GBPUSD
2025-05-27 10:20:02.559849,149.98838,149.99164,149.9861,149.98936,344,USDJPY
2025-05-27 10:20:05.669136,50000.00787,50000.01028,50000.00663,50000.00904,753,BTCUSD
2025-05-27 10:20:59.307021,1.09134,1.09297,1.08872,1.09035,758,EURUSD
2025-05-27 10:21:00.795257,1.25775,1.25862,1.25661,1.25747,632,GBPUSD
2025-05-27 10:21:02.559849,149.98936,149.99026,149.9888,149.9897,559,USDJPY
2025-05-27 10:21:05.669136,50000.00904,50000.01005,50000.00824,50000.00925,590,BTCUSD
2025-05-27 10:21:59.307021,1.09035,1.09184,1.08956,1.09105,357,EURUSD
2025-05-27 10:22:00.795257,1.25747,1.25764,1.2572,1.25737,523,GBPUSD
2025-05-27 10:22:02.559849,149.9897,149.99115,149.98734,149.98878,691,USDJPY
2025-05-27 10:22:05.669136,50000.00925,50000.01008,50000.00807,50000.00891,522,BTCUSD
2025-05-27 10:22:59.307021,1.09105,1.09138,1.09098,1.09131,344,EURUSD
2025-05-27 10:23:00.795257,1.25737,1.25865,1.25654,1.25782,322,GBPUSD
2025-05-27 10:23:02.559849,149.98878,149.99227,149.98656,149.99005,587,USDJPY
2025-05-27 10:23:05.669136,50000.00891,50000.00959,50000.00806,50000.00873,445,BTCUSD
2025-05-27 10:23:59.307021,1.09131,1.09174,1.0911,1.09154,477,EURUSD
2025-05-27 10:24:00.795257,1.25782,1.259,1.25592,1.2571,453,GBPUSD
2025-05-27 10:24:02.559849,149.99005,149.99209,149.98689,149.98893,345,USDJPY
2025-05-27 10:24:05.669136,50000.00873,50000.0107,50000.00745,50000.00942,489,BTCUSD
2025-05-27 10:24:59.307021,1.09154,1.09214,1.09131,1.09191,578,EURUSD
2025-05-27 10:25:00.795257,1.2571,1.25827,1.25632,1.2575,378,GBPUSD
2025-05-27 10:25:02.559849,149.98893,149.99012,149.987,149.98819,393,USDJPY
2025-05-27 10:25:05.669136,50000.00942,50000.00954,50000.00932,50000.00945,698,BTCUSD
2025-05-27 10:25:59.307021,1.09191,1.09263,1.09096,1.09168,509,EURUSD
2025-05-27 10:26:00.795257,1.2575,1.25844,1.25619,1.25713,489,GBPUSD
2025-05-27 10:26:02.559849,149.98819,149.98827,149.98817,149.98825,386,USDJPY
2025-05-27 10:26:05.669136,50000.00945,50000.0095,50000.00903,50000.00908,575,BTCUSD
2025-05-27 10:26:59.307021,1.09168,1.09243,1.09116,1.09192,764,EURUSD
2025-05-27 10:27:00.795257,1.25713,1.25981,1.25287,1.25555,377,GBPUSD
2025-05-27 10:27:02.559849,149.98825,149.98927,149.98646,149.98748,469,USDJPY
2025-05-27 10:27:05.669136,50000.00908,50000.01028,50000.00668,50000.00789,546,BTCUSD
2025-05-27 10:27:59.307021,1.09192,1.09299,1.09062,1.09169,759,EURUSD
2025-05-27 10:28:00.795257,1.25555,1.25856,1.25375,1.25677,532,GBPUSD
2025-05-27 10:28:02.559849,149.98748,149.98808,149.98724,149.98784,748,USDJPY
2025-05-27 10:28:05.669136,50000.00789,50000.01004,50000.00657,50000.00872,610,BTCUSD
2025-05-27 10:28:59.307021,1.09169,1.09275,1.08975,1.09081,455,EURUSD
2025-05-27 10:29:00.795257,1.25677,1.25728,1.25637,1.25688,519,GBPUSD
2025-05-27 10:29:02.559849,149.98784,149.9879,149.98768,149.98774,495,USDJPY
2025-05-27 10:29:05.669136,50000.00872,50000.00893,50000.00855,50000.00876,751,BTCUSD
2025-05-27 10:29:59.307021,1.09081,1.09227,1.08888,1.09033,609,EURUSD
2025-05-27 10:30:00.795257,1.25688,1.25834,1.25619,1.25765,599,GBPUSD
2025-05-27 10:30:02.559849,149.98774,149.98816,149.98747,149.98789,520,USDJPY
2025-05-27 10:30:05.669136,50000.00876,50000.00977,50000.00704,50000.00805,473,BTCUSD
2025-05-27 10:30:59.307021,1.09033,1.09078,1.0895,1.08995,491,EURUSD
2025-05-27 10:31:00.795257,1.25765,1.25866,1.25706,1.25807,633,GBPUSD
2025-05-27 10:31:02.559849,149.98789,149.99058,149.98615,149.98884,785,USDJPY
2025-05-27 10:31:05.669136,50000.00805,50000.00919,50000.00734,50000.00848,717,BTCUSD
2025-05-27 10:31:59.307021,1.08995,1.09097,1.0884,1.08943,727,EURUSD
2025-05-27 10:32:00.795257,1.25807,1.25839,1.25807,1.25839,693,GBPUSD
2025-05-27 10:32:02.559849,149.98884,149.98946,149.98801,149.98863,532,USDJPY
2025-05-27 10:32:05.669136,50000.00848,50000.00876,50000.00821,50000.00849,458,BTCUSD
2025-05-27 10:32:59.307021,1.08943,1.08992,1.08843,1.08893,534,EURUSD
2025-05-27 10:33:00.795257,1.25839,1.25865,1.25826,1.25852,312,GBPUSD
2025-05-27 10:33:02.559849,149.98863,149.98879,149.98823,149.98839,301,USDJPY
2025-05-27 10:33:05.669136,50000.00849,50000.00876,50000.00841,50000.00867,582,BTCUSD
2025-05-27 10:33:59.307021,1.08893,1.08916,1.08846,1.0887,752,EURUSD
2025-05-27 10:34:00.795257,1.25852,1.25916,1.25798,1.25862,364,GBPUSD
2025-05-27 10:34:02.559849,149.98839,149.98855,149.98802,149.98817,734,USDJPY
2025-05-27 10:34:05.669136,50000.00867,50000.01038,50000.0078,50000.0095,547,BTCUSD
2025-05-27 10:34:59.307021,1.0887,1.08945,1.08772,1.08846,702,EURUSD
2025-05-27 10:35:00.795257,1.25862,1.25936,1.25817,1.25891,750,GBPUSD
2025-05-27 10:35:02.559849,149.98817,149.98862,149.98795,149.9884,520,USDJPY
2025-05-27 10:35:05.669136,50000.0095,50000.01,50000.0089,50000.0094,764,BTCUSD
2025-05-27 10:35:59.307021,1.08846,1.09042,1.08738,1.08934,619,EURUSD
2025-05-27 10:36:00.795257,1.25891,1.26006,1.25811,1.25926,635,GBPUSD
2025-05-27 10:36:02.559849,149.9884,149.98922,149.98752,149.98834,571,USDJPY
2025-05-27 10:36:05.669136,50000.0094,50000.01075,50000.00685,50000.00821,731,BTCUSD
2025-05-27 10:36:59.307021,1.08934,1.08989,1.08907,1.08962,647,EURUSD
2025-05-27 10:37:00.795257,1.25926,1.25951,1.25874,1.25898,599,GBPUSD
2025-05-27 10:37:02.559849,149.98834,149.98894,149.9875,149.9881,560,USDJPY
2025-05-27 10:37:05.669136,50000.00821,50000.01069,50000.00677,50000.00925,379,BTCUSD
2025-05-27 10:37:59.307021,1.08962,1.09099,1.08854,1.0899,556,EURUSD
2025-05-27 10:38:00.795257,1.25898,1.25948,1.25874,1.25924,405,GBPUSD
2025-05-27 10:38:02.559849,149.9881,149.99193,149.98559,149.98942,757,USDJPY
2025-05-27 10:38:05.669136,50000.00925,50000.00954,50000.00899,50000.00928,307,BTCUSD
2025-05-27 10:38:59.307021,1.0899,1.09116,1.08918,1.09044,663,EURUSD
2025-05-27 10:39:00.795257,1.25924,1.26184,1.25756,1.26016,546,GBPUSD
2025-05-27 10:39:02.559849,149.98942,149.98986,149.9891,149.98953,650,USDJPY
2025-05-27 10:39:05.669136,50000.00928,50000.00957,50000.00918,50000.00948,676,BTCUSD
2025-05-27 10:39:59.307021,1.09044,1.09235,1.08909,1.09099,320,EURUSD
2025-05-27 10:40:00.795257,1.26016,1.26053,1.25977,1.26014,559,GBPUSD
2025-05-27 10:40:02.559849,149.98953,149.99014,149.98901,149.98962,600,USDJPY
2025-05-27 10:40:05.669136,50000.00948,50000.01045,50000.00886,50000.00983,758,BTCUSD
2025-05-27 10:40:59.307021,1.09099,1.09173,1.09042,1.09116,585,EURUSD
2025-05-27 10:41:00.795257,1.26014,1.26092,1.25968,1.26046,662,GBPUSD
2025-05-27 10:41:02.559849,149.98962,149.99226,149.98808,149.99071,473,USDJPY
2025-05-27 10:41:05.669136,50000.00983,50000.01051,50000.00871,50000.0094,612,BTCUSD
2025-05-27 10:41:59.307021,1.09116,1.09137,1.0908,1.09101,481,EURUSD
2025-05-27 10:42:00.795257,1.26046,1.26106,1.26004,1.26065,302,GBPUSD
2025-05-27 10:42:02.559849,149.99071,149.99122,149.99004,149.99055,458,USDJPY
2025-05-27 10:42:05.669136,50000.0094,50000.01008,50000.00874,50000.00942,398,BTCUSD
2025-05-27 10:42:59.307021,1.09101,1.0928,1.08822,1.09,529,EURUSD
2025-05-27 10:43:00.795257,1.26065,1.26167,1.26012,1.26114,738,GBPUSD
2025-05-27 10:43:02.559849,149.99055,149.9916,149.98883,149.98988,377,USDJPY
2025-05-27 10:43:05.669136,50000.00942,50000.01045,50000.00796,50000.00898,346,BTCUSD
2025-05-27 10:43:59.307021,1.09,1.09104,1.08913,1.09017,531,EURUSD
2025-05-27 10:44:00.795257,1.26114,1.26271,1.2601,1.26168,353,GBPUSD
2025-05-27 10:44:02.559849,149.98988,149.99102,149.98907,149.99021,475,USDJPY
2025-05-27 10:44:05.669136,50000.00898,50000.00996,50000.00798,50000.00895,746,BTCUSD
2025-05-27 10:44:59.307021,1.09017,1.09036,1.08978,1.08998,731,EURUSD
2025-05-27 10:45:00.795257,1.26168,1.26294,1.26094,1.2622,701,GBPUSD
2025-05-27 10:45:02.559849,149.99021,149.99119,149.98953,149.99051,421,USDJPY
2025-05-27 10:45:05.669136,50000.00895,50000.00943,50000.00834,50000.00882,643,BTCUSD
2025-05-27 10:45:59.307021,1.08998,1.09,1.0899,1.08992,420,EURUSD
2025-05-27 10:46:00.795257,1.2622,1.26355,1.26115,1.2625,520,GBPUSD
2025-05-27 10:46:02.559849,149.99051,149.99057,149.99036,149.99042,520,USDJPY
2025-05-27 10:46:05.669136,50000.00882,50000.00905,50000.00851,50000.00874,426,BTCUSD
2025-05-27 10:46:59.307021,1.08992,1.09073,1.08945,1.09026,702,EURUSD
2025-05-27 10:47:00.795257,1.2625,1.26296,1.26191,1.26237,479,GBPUSD
2025-05-27 10:47:02.559849,149.99042,149.991,149.99022,149.99079,535,USDJPY
2025-05-27 10:47:05.669136,50000.00874,50000.01076,50000.00723,50000.00924,347,BTCUSD
2025-05-27 10:47:59.307021,1.09026,1.09047,1.08976,1.08997,476,EURUSD
2025-05-27 10:48:00.795257,1.26237,1.26324,1.26203,1.2629,707,GBPUSD
2025-05-27 10:48:02.559849,149.99079,149.99153,149.99041,149.99114,641,USDJPY
2025-05-27 10:48:05.669136,50000.00924,50000.01048,50000.00836,50000.00959,583,BTCUSD
2025-05-27 10:48:59.307021,1.08997,1.09178,1.08868,1.09048,312,EURUSD
2025-05-27 10:49:00.795257,1.2629,1.2643,1.26194,1.26334,531,GBPUSD
2025-05-27 10:49:02.559849,149.99114,149.99313,149.98969,149.99167,662,USDJPY
2025-05-27 10:49:05.669136,50000.00959,50000.01037,50000.00856,50000.00933,509,BTCUSD
2025-05-27 10:49:59.307021,1.09048,1.09159,1.08854,1.08964,454,EURUSD
2025-05-27 10:50:00.795257,1.26334,1.26356,1.26314,1.26337,624,GBPUSD
2025-05-27 10:50:02.559849,149.99167,149.99294,149.98991,149.99118,538,USDJPY
2025-05-27 10:50:05.669136,50000.00933,50000.01004,50000.00828,50000.00899,540,BTCUSD
2025-05-27 10:50:59.307021,1.08964,1.09291,1.08466,1.08793,607,EURUSD
2025-05-27 10:51:00.795257,1.26337,1.26401,1.2624,1.26304,425,GBPUSD
2025-05-27 10:51:02.559849,149.99118,149.99131,149.99094,149.99107,551,USDJPY
2025-05-27 10:51:05.669136,50000.00899,50000.00967,50000.00864,50000.00932,317,BTCUSD
2025-05-27 10:51:59.307021,1.08793,1.08856,1.0872,1.08782,736,EURUSD
2025-05-27 10:52:00.795257,1.26304,1.2645,1.26222,1.26368,414,GBPUSD
2025-05-27 10:52:02.559849,149.99107,149.99231,149.99007,149.99132,717,USDJPY
2025-05-27 10:52:05.669136,50000.00932,50000.01093,50000.00803,50000.00964,750,BTCUSD
2025-05-27 10:52:59.307021,1.08782,1.0886,1.08679,1.08757,324,EURUSD
2025-05-27 10:53:00.795257,1.26368,1.26425,1.26338,1.26395,763,GBPUSD
2025-05-27 10:53:02.559849,149.99132,149.99264,149.9908,149.99213,525,USDJPY
2025-05-27 10:53:05.669136,50000.00964,50000.01005,50000.00917,50000.00958,541,BTCUSD
2025-05-27 10:53:59.307021,1.08757,1.08959,1.08636,1.08839,485,EURUSD
2025-05-27 10:54:00.795257,1.26395,1.26409,1.26362,1.26377,473,GBPUSD
2025-05-27 10:54:02.559849,149.99213,149.99218,149.99202,149.99207,784,USDJPY
2025-05-27 10:54:05.669136,50000.00958,50000.01019,50000.00858,50000.0092,747,BTCUSD
2025-05-27 10:54:59.307021,1.08839,1.08894,1.08769,1.08823,775,EURUSD
2025-05-27 10:55:00.795257,1.26377,1.26402,1.26327,1.26352,484,GBPUSD
2025-05-27 10:55:02.559849,149.99207,149.99289,149.99169,149.99251,708,USDJPY
2025-05-27 10:55:05.669136,50000.0092,50000.01063,50000.00836,50000.00978,464,BTCUSD
2025-05-27 10:55:59.307021,1.08823,1.08935,1.08774,1.08886,607,EURUSD
2025-05-27 10:56:00.795257,1.26352,1.26369,1.26339,1.26355,343,GBPUSD
2025-05-27 10:56:02.559849,149.99251,149.99323,149.99137,149.99209,354,USDJPY
2025-05-27 10:56:05.669136,50000.00978,50000.01099,50000.00886,50000.01007,374,BTCUSD
2025-05-27 10:56:59.307021,1.08886,1.08961,1.08758,1.08833,390,EURUSD
2025-05-27 10:57:00.795257,1.26355,1.2645,1.26302,1.26396,513,GBPUSD
2025-05-27 10:57:02.559849,149.99209,149.99235,149.99187,149.99213,328,USDJPY
2025-05-27 10:57:05.669136,50000.01007,50000.01157,50000.00949,50000.01099,567,BTCUSD
2025-05-27 10:57:59.307021,1.08833,1.08914,1.08691,1.08772,490,EURUSD
2025-05-27 10:58:00.795257,1.26396,1.26444,1.26319,1.26367,411,GBPUSD
2025-05-27 10:58:02.559849,149.99213,149.99231,149.99173,149.99191,477,USDJPY
2025-05-27 10:58:05.669136,50000.01099,50000.01414,50000.00895,50000.0121,734,BTCUSD
2025-05-27 10:58:59.307021,1.08772,1.08903,1.08685,1.08815,360,EURUSD
2025-05-27 10:59:00.795257,1.26367,1.26605,1.26212,1.2645,491,GBPUSD
2025-05-27 10:59:02.559849,149.99191,149.99197,149.99158,149.99165,682,USDJPY
2025-05-27 10:59:05.669136,50000.0121,50000.01268,50000.01173,50000.01231,596,BTCUSD
2025-05-27 10:59:59.307021,1.08815,1.08876,1.08738,1.08799,563,EURUSD
2025-05-27 11:00:00.795257,1.2645,1.26692,1.26304,1.26546,670,GBPUSD
2025-05-27 11:00:02.559849,149.99165,149.99475,149.98958,149.99268,375,USDJPY
2025-05-27 11:00:05.669136,50000.01231,50000.01474,50000.01095,50000.01337,606,BTCUSD
2025-05-27 11:00:59.307021,1.08799,1.08891,1.08671,1.08763,534,EURUSD
2025-05-27 11:01:00.795257,1.26546,1.26576,1.26499,1.26529,478,GBPUSD
2025-05-27 11:01:02.559849,149.99268,149.99326,149.99197,149.99255,771,USDJPY
2025-05-27 11:01:05.669136,50000.01337,50000.01445,50000.0122,50000.01328,521,BTCUSD
2025-05-27 11:01:59.307021,1.08763,1.08928,1.08678,1.08843,548,EURUSD
2025-05-27 11:02:00.795257,1.26529,1.26546,1.26504,1.26521,767,GBPUSD
2025-05-27 11:02:02.559849,149.99255,149.99297,149.99163,149.99206,612,USDJPY
2025-05-27 11:02:05.669136,50000.01328,50000.01359,50000.01312,50000.01344,511,BTCUSD
2025-05-27 11:02:59.307021,1.08843,1.08882,1.08792,1.08832,668,EURUSD
2025-05-27 11:03:00.795257,1.26521,1.26578,1.26488,1.26545,683,GBPUSD
2025-05-27 11:03:02.559849,149.99206,149.9949,149.9903,149.99314,668,USDJPY
2025-05-27 11:03:05.669136,50000.01344,50000.01416,50000.01302,50000.01374,701,BTCUSD
2025-05-27 11:03:59.307021,1.08832,1.08838,1.0883,1.08836,376,EURUSD
2025-05-27 11:04:00.795257,1.26545,1.26683,1.26343,1.26481,786,GBPUSD
2025-05-27 11:04:02.559849,149.99314,149.99454,149.99226,149.99366,412,USDJPY
2025-05-27 11:04:05.669136,50000.01374,50000.01427,50000.01305,50000.01358,639,BTCUSD
2025-05-27 11:04:59.307021,1.08836,1.09212,1.08601,1.08977,663,EURUSD
2025-05-27 11:05:00.795257,1.26481,1.26538,1.26416,1.26474,347,GBPUSD
2025-05-27 11:05:02.559849,149.99366,149.99446,149.99242,149.99323,328,USDJPY
2025-05-27 11:05:05.669136,50000.01358,50000.01371,50000.01335,50000.01349,394,BTCUSD
2025-05-27 11:05:59.307021,1.08977,1.08986,1.08961,1.0897,479,EURUSD
2025-05-27 11:06:00.795257,1.26474,1.26516,1.26418,1.26461,738,GBPUSD
2025-05-27 11:06:02.559849,149.99323,149.99354,149.99216,149.99247,749,USDJPY
2025-05-27 11:06:05.669136,50000.01349,50000.01481,50000.01253,50000.01385,497,BTCUSD
2025-05-27 11:06:59.307021,1.0897,1.08974,1.08968,1.08971,540,EURUSD
2025-05-27 11:07:00.795257,1.26461,1.26575,1.26382,1.26496,692,GBPUSD
2025-05-27 11:07:02.559849,149.99247,149.99387,149.99178,149.99317,424,USDJPY
2025-05-27 11:07:05.669136,50000.01385,50000.01392,50000.01338,50000.01345,462,BTCUSD
2025-05-27 11:07:59.307021,1.08971,1.08974,1.08937,1.0894,412,EURUSD
2025-05-27 11:08:00.795257,1.26496,1.26515,1.2649,1.26509,478,GBPUSD
2025-05-27 11:08:02.559849,149.99317,149.9945,149.99231,149.99364,727,USDJPY
2025-05-27 11:08:05.669136,50000.01345,50000.01384,50000.01262,50000.01301,484,BTCUSD
2025-05-27 11:08:59.307021,1.0894,1.09049,1.08862,1.08971,633,EURUSD
2025-05-27 11:09:00.795257,1.26509,1.26521,1.26502,1.26514,528,GBPUSD
2025-05-27 11:09:02.559849,149.99364,149.99427,149.99264,149.99327,455,USDJPY
2025-05-27 11:09:05.669136,50000.01301,50000.01305,50000.013,50000.01304,390,BTCUSD
2025-05-27 11:09:59.307021,1.08971,1.08996,1.0896,1.08985,597,EURUSD
2025-05-27 11:10:00.795257,1.26514,1.26529,1.26494,1.26509,331,GBPUSD
2025-05-27 11:10:02.559849,149.99327,149.9956,149.9918,149.99413,679,USDJPY
2025-05-27 11:10:05.669136,50000.01304,50000.01309,50000.01277,50000.01283,332,BTCUSD
2025-05-27 11:10:59.307021,1.08985,1.09265,1.08808,1.09089,562,EURUSD
2025-05-27 11:11:00.795257,1.26509,1.2655,1.26459,1.265,334,GBPUSD
2025-05-27 11:11:02.559849,149.99413,149.99515,149.99253,149.99355,355,USDJPY
2025-05-27 11:11:05.669136,50000.01283,50000.01484,50000.01,50000.01201,451,BTCUSD
2025-05-27 11:11:59.307021,1.09089,1.09106,1.09085,1.09102,534,EURUSD
2025-05-27 11:12:00.795257,1.265,1.26566,1.26462,1.26528,326,GBPUSD
2025-05-27 11:12:02.559849,149.99355,149.99432,149.99247,149.99324,547,USDJPY
2025-05-27 11:12:05.669136,50000.01201,50000.01234,50000.01189,50000.01223,319,BTCUSD
2025-05-27 11:12:59.307021,1.09102,1.09149,1.09038,1.09085,320,EURUSD
2025-05-27 11:13:00.795257,1.26528,1.26668,1.26418,1.26559,509,GBPUSD
2025-05-27 11:13:02.559849,149.99324,149.9942,149.99186,149.99282,357,USDJPY
2025-05-27 11:13:05.669136,50000.01223,50000.01262,50000.01158,50000.01197,499,BTCUSD
2025-05-27 11:13:59.307021,1.09085,1.09486,1.08817,1.09218,453,EURUSD
2025-05-27 11:14:00.795257,1.26559,1.26691,1.26451,1.26583,728,GBPUSD
2025-05-27 11:14:02.559849,149.99282,149.994,149.99204,149.99322,587,USDJPY
2025-05-27 11:14:05.669136,50000.01197,50000.01238,50000.01125,50000.01166,333,BTCUSD
2025-05-27 11:14:59.307021,1.09218,1.09227,1.09186,1.09195,582,EURUSD
2025-05-27 11:15:00.795257,1.26583,1.26668,1.26461,1.26546,694,GBPUSD
2025-05-27 11:15:02.559849,149.99322,149.99593,149.9914,149.9941,653,USDJPY
2025-05-27 11:15:05.669136,50000.01166,50000.01253,50000.0101,50000.01097,489,BTCUSD
2025-05-27 11:15:59.307021,1.09195,1.09216,1.09161,1.09182,704,EURUSD
2025-05-27 11:16:00.795257,1.26546,1.2658,1.26534,1.26567,563,GBPUSD
2025-05-27 11:16:02.559849,149.9941,149.99475,149.99347,149.99412,677,USDJPY
2025-05-27 11:16:05.669136,50000.01097,50000.01131,50000.01063,50000.01097,407,BTCUSD
2025-05-27 11:16:59.307021,1.09182,1.09285,1.09006,1.0911,793,EURUSD
2025-05-27 11:17:00.795257,1.26567,1.26597,1.26486,1.26516,748,GBPUSD
2025-05-27 11:17:02.559849,149.99412,149.99519,149.99246,149.99354,526,USDJPY
2025-05-27 11:17:05.669136,50000.01097,50000.01269,50000.00849,50000.0102,493,BTCUSD
2025-05-27 11:17:59.307021,1.0911,1.09431,1.08912,1.09234,660,EURUSD
2025-05-27 11:18:00.795257,1.26516,1.26588,1.26476,1.26547,631,GBPUSD
2025-05-27 11:18:02.559849,149.99354,149.99399,149.99302,149.99348,519,USDJPY
2025-05-27 11:18:05.669136,50000.0102,50000.01178,50000.00762,50000.0092,348,BTCUSD
2025-05-27 11:18:59.307021,1.09234,1.0934,1.09163,1.09269,458,EURUSD
2025-05-27 11:19:00.795257,1.26547,1.26788,1.26201,1.26442,481,GBPUSD
2025-05-27 11:19:02.559849,149.99348,149.99521,149.99221,149.99394,498,USDJPY
2025-05-27 11:19:05.669136,50000.0092,50000.01046,50000.00836,50000.00963,327,BTCUSD
2025-05-27 11:19:59.307021,1.09269,1.09332,1.09209,1.09272,428,EURUSD
2025-05-27 11:20:00.795257,1.26442,1.26447,1.2644,1.26445,736,GBPUSD
2025-05-27 11:20:02.559849,149.99394,149.99505,149.99214,149.99324,544,USDJPY
2025-05-27 11:20:05.669136,50000.00963,50000.01153,50000.00678,50000.00868,666,BTCUSD
2025-05-27 11:20:59.307021,1.09272,1.09549,1.09104,1.09381,385,EURUSD
2025-05-27 11:21:00.795257,1.26445,1.26638,1.26325,1.26518,525,GBPUSD
2025-05-27 11:21:02.559849,149.99324,149.99389,149.99181,149.99246,335,USDJPY
2025-05-27 11:21:05.669136,50000.00868,50000.00979,50000.0069,50000.00801,678,BTCUSD
2025-05-27 11:21:59.307021,1.09381,1.09465,1.09339,1.09423,312,EURUSD
2025-05-27 11:22:00.795257,1.26518,1.26569,1.26489,1.2654,750,GBPUSD
2025-05-27 11:22:02.559849,149.99246,149.99371,149.9915,149.99276,477,USDJPY
2025-05-27 11:22:05.669136,50000.00801,50000.01113,50000.00614,50000.00926,716,BTCUSD
2025-05-27 11:22:59.307021,1.09423,1.09514,1.09367,1.09459,307,EURUSD
2025-05-27 11:23:00.795257,1.2654,1.26587,1.26495,1.26543,474,GBPUSD
2025-05-27 11:23:02.559849,149.99276,149.99309,149.99237,149.99271,612,USDJPY
2025-05-27 11:23:05.669136,50000.00926,50000.00938,50000.00899,50000.0091,797,BTCUSD
2025-05-27 11:23:59.307021,1.09459,1.09459,1.09433,1.09434,659,EURUSD
2025-05-27 11:24:00.795257,1.26543,1.26683,1.26473,1.26614,650,GBPUSD
2025-05-27 11:24:02.559849,149.99271,149.99328,149.9919,149.99247,753,USDJPY
2025-05-27 11:24:05.669136,50000.0091,50000.01161,50000.00737,50000.00988,657,BTCUSD
2025-05-27 11:24:59.307021,1.09434,1.09551,1.09337,1.09454,557,EURUSD
2025-05-27 11:25:00.795257,1.26614,1.26782,1.26339,1.26507,650,GBPUSD
2025-05-27 11:25:02.559849,149.99247,149.99409,149.99152,149.99314,714,USDJPY
2025-05-27 11:25:05.669136,50000.00988,50000.0115,50000.0088,50000.01042,767,BTCUSD
2025-05-27 11:25:59.307021,1.09454,1.09468,1.09409,1.09424,360,EURUSD
2025-05-27 11:26:00.795257,1.26507,1.2661,1.26334,1.26437,748,GBPUSD
2025-05-27 11:26:02.559849,149.99314,149.99465,149.99101,149.99253,622,USDJPY
2025-05-27 11:26:05.669136,50000.01042,50000.01224,50000.00786,50000.00968,483,BTCUSD
2025-05-27 11:26:59.307021,1.09424,1.09463,1.09364,1.09403,533,EURUSD
